2, -80.4236, 0.0
2, -71.1171, 0.0
7, -0.0, 154.163
7, -0.0, 270.839
4, 26.0106, -63.1826
0, 8.81994, -0.0
2, -43.1652, -15.1772
4, -59.3192, 36.1039
2, -141.994, 103.833
1, -19.6548, 3.11002
8, -0.0, 91.9558
9, -222.988, 0.0
6, 206.009, -0.0
1, -6.92137, -9.77004
0, -9.10632, -12.5908
5, 33.6304, -39.0863
9, -0.0, 163.152
6, 182.423, -195.768
9, -234.551, 0.0
8, -32.6289, 0.0
0, -26.8517, 2.55067
3, -0.0, 54.7584
0, -4.60427, -12.7385
8, -110.478, 71.377
3, -65.8762, 83.6169
9, -0.0, 0.0
6, 0.0, -190.455
3, -226.45, 0.0
0, -20.4825, 23.3877
1, 22.2944, -24.8863
2, 73.8181, -98.9902
3, -0.0, 117.453
4, -214.093, 188.254
5, -145.357, 104.65
6, 0.0, -233.588
7, -266.533, 266.232
0, 9.92299, -24.213
1, -0.0, 0.851999
2, -60.6779, 17.1774
3, -168.068, 144.788
4, -208.481, 210.21
5, -126.696, 0.0
6, 204.633, -243.815
7, -264.933, 240.349
8, -150.047, 122.669
9, -197.51, 0.0
0, 98.064, -119.055
1, -16.5195, 2.42761
2, 0.0, -0.0
3, -201.91, 133.519
4, -184.849, 141.624
5, -96.0705, 0.0
6, 179.391, -214.03
7, -172.113, 192.818
8, 34.4836, -63.3531
5, -146.618, 140.779
4, -212.462, 180.895
8, -77.571, 0.0
7, -237.22, 249.945
4, -0.0, 125.78
7, -269.604, 281.034
7, -243.622, 237.418
3, -200.372, 0.0
9, -231.934, 231.733
8, -86.7548, 102.151
8, -123.64, 124.779
3, -0.0, 141.235
1, -24.1344, 0.0
5, -167.618, 125.255
8, -42.1836, 17.9538
2, 0.0, -115.271
7, -0.0, 258.231
4, -0.0, 66.34
2, -47.4718, 12.5196
1, -0.0, 4.76861
5, -0.0, 96.3381
4, -96.6812, 47.6226
5, -0.0, 114.315
5, -188.525, 154.981
8, -56.357, 50.8818
6, 105.02, -143.877
4, -0.0, 183.591
4, -0.0, 54.3311
4, -147.042, 93.8062
1, -0.0, 44.3002
8, -162.54, 157.892
7, -253.364, 262.793
5, -145.195, 100.738
5, -134.486, 117.609
1, 5.64846, -10.0199
8, 100.934, -140.148
9, -203.899, 222.349
1, -39.9642, 0.0
3, -237.42, 169.061
6, 176.312, -203.402
3, -250.058, 202.093
3, -184.851, 136.82
2, 52.94, -90.199
2, -13.8239, -14.3442
6, 183.348, -223.045
9, -235.813, 239.914
9, -219.162, 223.89
6, 105.889, -0.0
5, -149.353, 141.167
5, -110.08, 79.0849
3, -167.279, 111.44
3, -157.671, 103.343
8, -0.612877, -21.6979
1, 5.91884, -12.9227
6, 138.713, -164.456
5, -95.9649, 38.8676
6, 241.976, -0.0
8, -29.8851, 15.1014
1, -16.4493, 0.202157
9, -0.0, 261.879
7, -295.53, 294.099
6, 186.291, -237.878
8, -31.243, 8.45124
3, -171.309, 125.747
7, -248.155, 249.825
4, -194.052, 185.415
7, -226.305, 209.432
0, 5.81866, -0.0
9, -0.0, 283.528
0, -0.0, 12.848
0, -84.4058, 57.485
3, -178.732, 161.942
7, -183.674, 175.745
9, -0.0, 195.296
3, -114.517, 75.4403
0, 13.6074, -12.2906
2, -9.9193, -26.3131
0, 7.56118, -36.2892
1, 1.68712, -0.0
0, 6.95039, -23.6194
1, 31.4986, -36.0806
0, 79.7905, -0.0
4, -0.0, 0.0
0, 20.2682, -37.3272
1, 6.52468, -17.6841
0, 10.9465, -0.0
4, -69.0454, 79.9496
7, -229.973, 0.0
9, -202.783, 0.0
6, 167.114, -190.429
2, -14.4255, -3.88775
6, 110.636, -137.623
2, 69.1016, -92.2319
2, 51.145, -0.0
9, -267.874, 0.0
9, -178.644, 190.815
0, -36.941, 36.3063
1, -47.0984, 0.0
2, 14.6818, -0.0
3, -0.0, 170.168
4, -173.289, 153.904
5, -164.122, 160.398
6, 230.097, -0.0
7, -313.105, 328.238
8, -0.0, 141.573
9, -293.443, 296.516
0, -18.0543, 4.06947
1, 2.77924, -15.257
2, 8.73228, -72.5322
3, -0.0, 74.928
4, -86.7538, 67.738
5, -160.264, 163.509
6, 238.152, -0.0
7, -277.818, 298.817
8, -90.4993, 0.0
9, -339.445, 340.298
0, -47.1446, 36.1947
1, 3.75667, -6.95453
2, -42.9248, -29.5953
3, -192.364, 158.772
4, -0.0, 53.045
5, -154.668, 121.031
6, 216.673, -219.787
7, -283.198, 296.455
8, -59.0638, 70.3218
9, -301.602, 317.438
8, -55.7596, 43.6136
0, -21.9058, 20.2932
5, -137.902, 124.459
6, 0.0, -0.0
6, 298.48, -304.547
0, -46.3039, 43.0433
8, -0.0, 44.0217
0, -50.5514, 55.242
2, -0.0, -0.722677
3, -197.58, 179.057
7, -323.457, 0.0
9, -284.9, 306.61
4, -103.468, 84.8492
7, -0.0, 0.0
1, 0.0, -11.2669
9, -278.531, 287.038
1, -34.2734, 0.0
7, -290.771, 308.071
1, 3.44599, -7.47039
4, -13.4268, -16.4657
0, -0.0, 29.3104
0, -35.8186, 0.0
4, -105.507, 81.1654
1, -30.4198, 0.0
7, -310.57, 303.649
5, -222.919, 194.891
7, -332.209, 351.392
1, -18.4452, 4.27343
3, -276.478, 236.412
3, -199.213, 0.0
3, -154.267, 137.249
1, 38.9476, -53.825
6, 212.125, -201.63
9, -0.0, 328.13
7, -317.059, 333.75
4, -56.1604, 0.0
3, -209.817, 187.361
0, -52.7085, 43.1947
2, -106.518, 0.0
5, -262.092, 229.708
2, 0.0, -90.411
6, 0.0, -273.905
0, -0.0, -0.0649038
8, -68.6347, 71.3146
9, -329.714, 332.515
4, -0.0, 72.3151
3, -163.73, 0.0
5, -0.0, 0.0
4, -59.3456, 16.6918
8, -49.5626, 54.0739
1, -0.0, 0.0
5, -218.215, 205.36
9, -274.875, 289.184
0, -6.06378, 0.0
6, 280.152, -0.0
4, -82.117, 60.7631
3, -259.189, 219.908
6, 205.142, -202.012
3, -0.0, 201.539
3, -0.0, 180.398
8, -47.3443, 50.0512
1, -8.80922, -2.4842
4, -0.0, 87.1291
7, -206.802, 0.0
5, -159.402, 142.379
7, -210.481, 0.0
2, -0.0, -35.2584
2, -0.0, 57.2644
0, -71.4543, 72.6577
0, -73.2427, 72.4883
1, 8.74109, -11.783
7, -235.813, 255.978
7, -250.465, 261.905
9, -247.582, 262.693
5, -203.4, 180.457
9, -272.393, 268.641
8, -0.0, 78.6166
9, -293.779, 312.736
6, 192.91, -198.146
8, -65.9599, 69.5945
8, -77.8124, 86.9743
2, 0.211345, -59.6018
3, -0.0, 92.3453
6, 0.0, -277.552
1, -24.4888, 0.0
2, 0.0, -84.8049
9, -303.026, 0.0
8, -28.5645, 0.0
9, -317.165, 317.459
5, -209.46, 194.432
2, -4.92968, -65.8573
6, 0.0, -210.417
2, -47.4065, 7.31534
4, -56.7064, 0.0
8, -0.0, 54.0032
4, -45.7222, 0.0
6, 171.73, -185.193
5, -227.924, 179.24
0, -0.0, 67.8605
1, -0.0, 8.65908
5, -135.53, 99.7728
6, 227.229, -234.068
7, -330.839, 322.161
8, -70.5328, 0.0
9, -213.912, 226.3
0, -23.1806, 18.9406
1, -3.47492, -2.8293
2, -150.747, 123.287
3, -89.6984, 0.0
4, 98.9955, -127.601
5, 0.363919, -25.5892
6, 226.968, -229.761
7, -301.19, 292.838
8, -37.3034, 33.5049
9, -0.0, 247.666
0, -97.5321, 86.883
1, -2.87366, -0.0
2, -152.816, 0.0
3, -179.527, 0.0
4, -2.80186, -0.0
5, -67.1891, 28.9154
6, 158.013, -175.257
7, -243.695, 276.168
8, -126.792, 126.611
9, -0.0, 220.036
7, -207.092, 0.0
4, -19.0913, -5.81862
2, -0.0, 119.29
0, 1.95796, -5.96365
9, -201.216, 0.0
0, -7.33517, 0.0
1, -0.0, -0.095562
5, -95.4455, 56.5949
8, -67.0592, 0.0
8, -64.5117, 35.6948
0, -67.941, 0.0
2, 0.0, -88.9488
7, -319.459, 315.058
8, -0.0, 0.0
4, 30.2372, -52.8292
4, -109.187, 104.315
6, 0.0, -230.937
1, -11.0143, -5.83418
0, 11.1818, -8.14522
4, 47.5673, -74.3313
5, -21.2187, -0.0
3, -173.195, 0.0
9, -219.23, 232.019
4, -30.3214, 19.4396
2, -250.345, 206.744
0, -118.549, 117.896
5, -150.326, 89.3636
0, -0.0, 0.0
1, 7.29901, -0.0
3, -146.164, 0.0
2, -14.5065, -1.65644
9, -0.0, 0.0
1, -12.4027, -0.0
6, 210.02, -228.781
0, 10.1242, 0.444578
1, -33.7521, 24.8375
1, -1.03519, -2.40402
8, -166.485, 162.366
0, 32.0562, -47.3239
4, -0.0, -30.1118
7, -0.0, 0.0
7, -348.888, 0.0
6, 0.0, -221.689
3, -59.0888, 21.0611
6, 0.0, -0.0
0, 0.0, -67.5431
7, -317.11, 304.704
3, -188.896, 142.382
5, 1.00724, -10.8781
4, -14.4197, 13.0098
2, 0.0, -111.009
4, 27.2956, -47.3826
1, -2.89301, -3.65849
8, -0.0, 136.907
3, -0.0, 0.0
5, -73.5989, 30.8078
6, 247.208, -0.0
7, -250.357, 281.73
0, -0.0, 0.580991
6, 235.714, -250.112
7, -336.381, 329.243
1, -11.3228, -4.24777
2, -72.0678, 0.0
5, -0.0, 134.988
8, -70.6538, 37.4364
1, -27.9538, 19.9131
9, -213.081, 214.059
3, -88.708, 51.8419
8, -203.028, 0.0
2, 65.0945, -92.5608
8, -167.286, 163.551
7, -282.553, 270.84
6, 223.469, -0.0
7, -287.718, 290.095
1, -11.4352, 3.47971
4, 14.6788, -58.654
6, 240.594, -264.633
2, -16.5072, -0.0
9, -230.693, 262.425
3, -0.0, 60.9827
0, -0.0, 0.0
1, -14.7364, -0.0
2, 91.4587, -127.268
3, -112.82, 81.7519
4, -158.735, 0.0
5, -46.4755, 0.0
6, 308.876, -325.466
7, -0.0, 288.886
0, -19.5073, 14.6423
1, -40.3169, 10.0939
2, 40.2146, -0.0
3, -101.224, 83.8851
4, -0.0, 139.959
5, -0.0, 0.0
0, 18.7898, -30.826
1, -11.2435, -27.3004
2, 0.0, -127.32
8, -0.0, 0.0
9, -302.802, 282.355
1, -0.0, 2.30821
4, -74.64, 55.8179
0, -87.1719, 73.0272
9, -184.975, 168.855
5, -39.8703, 38.405
0, -50.8985, 50.1974
8, -28.2368, 19.4148
0, -15.2899, 0.0
7, -195.486, 202.356
7, -169.361, 194.474
1, -18.8207, -1.66604
1, -65.5196, 34.6526
2, -0.0, 0.0
9, -186.165, 162.604
3, -173.74, 125.908
6, 138.83, -144.208
7, -294.153, 0.0
2, -80.3944, 0.0
3, -0.0, 200.295
8, 0.0, 6.31668
1, -35.9073, 15.2352
2, 14.8711, -39.9345
9, -153.775, 149.837
8, -16.4034, 0.0
8, -1.73662, -0.0
7, -256.96, 288.692
1, -4.06215, -0.0
7, -229.905, 259.608
1, -24.0346, 0.0
1, -15.8187, -0.0
0, -80.835, 79.2432
3, -144.347, 115.113
4, -68.8921, 44.7343
2, 11.8358, -0.0
6, 158.179, -0.0
4, -125.62, 96.5154
7, -213.239, 235.111
4, -116.514, 96.5454
2, -0.0, 35.0002
7, -334.975, 312.575
4, -62.9378, 35.1969
9, -297.257, 276.628
1, -38.3625, 0.0
0, -52.0928, 29.6253
6, 212.64, -219.794
8, -0.0, 91.4206
5, -12.7288, 0.0
5, -113.273, 0.0
5, -91.0732, 59.3682
3, -197.506, 154.072
5, -80.4369, 47.9732
9, -276.091, 271.147
7, -323.852, 331.509
4, -35.648, 10.791
8, -14.3458, 4.26272
5, -0.0, 43.7599
9, -255.792, 244.191
6, 220.073, -233.513
9, -279.148, 262.227
3, -240.516, 183.885
0, -68.5029, 64.6714
3, -221.531, 150.326
8, -20.998, 7.57096
9, -327.636, 331.494
1, 0.0, -0.0
8, -0.0, 31.3949
1, -4.80374, -15.2652
6, 192.854, -0.0
0, -21.2018, 19.2976
0, 0.0, -88.6653
1, -30.7234, -17.2864
2, 79.1862, -98.7386
3, -216.153, 206.371
4, -43.3553, 34.687
5, -0.0, 9.00243
6, 211.204, -222.77
7, -233.247, 214.396
8, 6.94549, -0.702945
9, -292.963, 301.855
0, -21.7322, 0.816606
1, -0.0, 3.64751
2, 28.1815, -37.8298
3, -208.647, 176.686
4, -19.9125, 15.2097
5, 15.0466, -31.9388
6, 0.0, -343.896
7, -200.312, 0.0
8, 83.5196, -80.6515
9, -308.176, 322.385
0, 0.0, -60.0998
1, -31.4691, -9.38689
2, 36.5637, -21.6412
3, -67.4925, 0.0
4, -43.385, 41.1689
5, -126.629, 49.4597
6, 234.211, -281.354
7, -0.0, 250.222
8, -6.18382, -4.48794
9, -317.52, 285.267
3, -226.338, 183.13
5, -119.753, 63.1203
3, -152.071, 109.295
2, -44.5625, 0.0
9, -282.112, 244.303
3, -230.493, 0.0
2, -35.3798, 10.8042
1, -65.9019, 41.3557
4, 0.0, -21.3535
5, -0.0, 128.949
5, -26.7588, -14.1266
2, 12.0336, 0.641607
3, -0.0, 176.448
2, 2.0688, -18.4317
1, -32.1793, 5.58211
3, -14.2374, 8.36241
9, -268.086, 267.946
7, -217.825, 242.962
2, 0.0, -43.3359
1, 24.7087, -0.0
2, 76.0716, -88.9403
8, -11.5228, 7.17617
9, -0.0, 0.0
1, 32.7118, -55.1488
8, -8.14154, 4.96083
8, -65.5444, 65.1124
7, -182.618, 196.66
8, -36.0095, 31.368
1, -67.2615, 42.8682
0, -4.36402, 10.4985
0, -31.1955, 25.8547
7, -230.591, 221.729
7, -233.288, 244.273
8, 14.8673, -31.9583
7, -238.908, 266.461
5, -54.6646, 36.299
0, -21.6187, 12.7394
6, 274.985, -291.312
1, 15.5048, -0.0
5, -199.585, 136.745
7, -219.835, 235.296
4, 10.6824, -9.41819
6, 267.19, -298.562
1, -49.5391, 0.0
2, 84.2606, -98.9489
5, -155.081, 109.057
0, -12.2021, 8.86131
7, -191.365, 220.499
9, -203.373, 209.063
9, -267.653, 257.875
0, -110.17, 74.0212
3, -131.3, 94.8423
8, 57.3108, -71.7461
4, 25.999, -55.7833
4, 72.3964, -102.008
8, 24.7154, -43.9514
1, -52.23, 19.1774
8, -46.2027, 0.0
6, 0.0, -345.652
5, -50.6629, 26.3535
9, -0.0, 272.628
0, -0.0, 36.1064
0, -47.9437, 29.5149
0, -94.1522, 91.9014
3, -175.47, 119.777
7, -225.568, 0.0
1, -0.0, 15.7312
6, 0.0, -0.0
4, -11.3788, -10.269
2, 24.162, -0.0
6, 0.0, -326.445
6, 272.402, -286.932
0, -0.0, 52.0286
4, -48.3714, 33.011
5, -188.698, 156.94
4, 7.1465, -13.6312
1, -50.1709, 19.4626
3, -168.086, 103.908
8, -5.22809, -2.67028
6, 259.546, -290.206
3, -0.0, 143.278
9, -275.822, 256.522
9, -264.294, 217.343
5, -0.0, 104.821
9, -270.271, 256.79
3, -194.704, 0.0
7, -246.424, 256.974
8, 19.2991, -33.5917
5, -196.931, 146.948
6, 271.407, -302.777
4, -0.0, 48.2405
7, -224.592, 235.834
6, 0.0, -300.232
2, 26.8951, -36.7619
2, -73.9765, 65.8154
0, -67.0396, 0.0
9, -161.625, 144.133
4, -43.2099, 9.39717
0, -48.0392, 0.0
1, -0.0, 5.77091
2, -0.0, 41.586
3, -0.0, 133.624
4, -133.788, 100.713
5, -0.0, 112.864
6, 193.627, -209.708
7, -0.0, 0.0
8, -0.0, 57.4574
9, -223.017, 0.0
0, -0.0, 32.3706
1, -0.0, 25.2729
2, 1.95607, -0.0
3, -175.284, 160.913
5, -26.1325, 3.72195
6, 0.0, -123.037
0, -137.653, 0.0
1, -42.6061, 29.0068
2, -0.0, 36.4816
3, -136.36, 136.118
4, -0.0, 43.7513
5, -162.981, 115.79
6, 0.0, -182.081
8, -3.05826, -18.7184
7, -199.277, 193.85
1, -31.8916, 10.6662
3, -184.205, 172.121
2, 39.31, -108.067
8, -20.1995, 3.17244
0, -24.413, 10.2803
7, -306.462, 303.288
5, -156.286, 128.05
9, -185.248, 0.0
9, -0.0, 198.927
6, 270.693, -288.156
0, 0.0, -25.7636
9, -155.017, 146.774
4, -77.7604, 73.5562
1, -0.0, -1.82793
3, -0.0, 0.0
2, 94.7562, -154.087
1, -0.0, 12.5881
2, 137.115, -0.0
3, -0.0, 161.502
8, -38.3873, 17.751
3, -237.212, 157.068
2, 34.2976, -62.0709
6, 203.798, -0.0
5, 28.0714, -51.8309
6, 172.368, -189.762
8, -21.5701, 11.3347
2, -0.0, -0.0
7, -346.373, 316.619
4, -164.228, 155.777
8, -63.2164, 63.6141
1, -0.0, 3.03168
8, -132.102, 111.45
0, 45.573, -61.0865
5, -151.987, 118.908
3, -111.946, 88.4746
9, -0.0, 251.572
4, -106.317, 0.0
1, -14.6276, -0.0
9, -220.167, 219.752
2, 81.0253, -141.172
1, -28.1952, 0.0
9, -190.623, 203.817
6, 275.983, -284.306
7, -308.107, 297.73
9, -304.106, 311.749
0, 48.9301, -57.2146
4, -37.0553, 4.42115
6, 218.489, -0.0
1, 25.1657, -27.7445
7, -347.809, 330.419
3, -146.024, 99.5343
8, 38.4611, -87.475
7, -334.424, 316.624
2, -0.0, -23.6187
9, -245.868, 242.276
6, 185.44, -198.601
5, -178.208, 156.732
8, 0.0, -118.852
3, -223.614, 192.012
9, -0.0, 245.84
0, 38.1795, -43.532
5, -210.041, 198.413
7, -315.241, 314.951
1, -17.4403, 0.356649
6, 0.0, -242.453
1, 8.94115, -12.358
0, 6.99771, -0.0
9, -0.0, 288.483
3, -94.7004, 61.7638
3, -105.535, 95.6165
4, -22.8018, 9.84867
4, -0.0, 50.6671
0, 27.7898, -0.0
6, 200.861, -216.954
2, -33.8142, -0.0
5, -0.0, 30.0617
4, -0.0, 0.0
2, -108.903, 0.0
3, -281.529, 0.0
4, -0.0, 23.1135
6, 205.302, -256.265
0, 13.0665, -28.9627
0, -13.7689, -11.7327
2, 1.29107, -0.0
0, -136.823, 101.532
1, 49.2689, -74.6512
4, -60.2441, 51.3816
5, -191.224, 184.199
6, 278.829, -270.391
7, -159.006, 188.549
8, -48.2375, 11.9965
9, -304.138, 0.0
0, -45.2388, 45.5254
1, 9.88124, -0.0
2, -0.0, 18.7789
3, -0.0, 6.24499
4, -137.661, 0.0
5, -111.384, 0.0
6, 0.0, -281.399
7, -71.1042, 94.4039
8, -23.4081, -26.3951
0, -56.3483, 35.7486
1, -28.5238, 20.9695
2, 0.0, -113.176
3, -0.0, 220.143
4, -60.7586, 0.0
5, -96.955, 46.3519
6, 208.157, -228.87
7, -51.2889, 0.0
8, -73.0111, 52.9847
9, -251.69, 282.515
8, -87.5932, 25.8889
7, -147.368, 150.184
1, -0.400687, -29.1648
3, -183.998, 153.567
7, -135.488, 134.931
5, -0.0, 129.573
2, -0.0, 1.87799
8, -95.2554, 99.9138
0, -22.4403, 0.0
7, -127.467, 149.149
5, -180.934, 149.402
9, -189.035, 0.0
9, -206.558, 0.0
0, -48.2411, 31.7667
9, -180.775, 171.734
1, -64.5553, 0.0
1, -17.9325, -0.0
5, -102.725, 0.0
8, -54.7615, 37.62
8, -152.018, 120.557
6, 145.232, -138.093
3, -113.098, 0.0
2, 64.635, -86.9049
1, -8.90232, -0.0
8, -55.9484, 31.9339
3, -208.767, 174.139
2, -17.8509, -0.0
6, 305.98, -311.053
5, -0.0, 0.0
6, 254.584, -270.294
7, -0.0, 204.367
4, 11.5875, -36.3242
1, -21.9093, -7.62124
0, -19.7645, 8.15214
5, -0.837563, 2.68383
3, -121.017, 110.732
1, -4.07808, -0.0
9, -286.028, 290.984
2, 103.479, -0.0
1, -0.0, -1.68431
9, -250.186, 233.79
6, 279.419, -301.297
0, -13.3246, 1.27643
4, -127.523, 98.3041
6, 198.926, -200.104
1, -0.0, -2.92033
7, -178.29, 179.889
3, -0.0, 175.523
8, -64.8736, 0.0
7, -134.618, 138.269
2, -17.9548, 0.0
9, -0.0, 247.504
6, 275.3, -273.694
5, -152.177, 93.6634
8, -141.927, 130.871
3, -66.5358, 18.4284
5, -133.27, 79.171
7, -140.442, 140.025
1, -7.65192, -4.10811
6, 230.148, -0.0
1, -46.4926, 21.4194
0, -0.0, 9.30694
9, -230.169, 218.768
6, 226.801, -242.134
2, -0.0, 51.3451
5, -265.443, 212.642
4, -47.7127, 12.5161
2, -44.5086, -13.2625
3, -128.525, 126.862
4, -0.0, 153.92
4, -106.595, 0.0
6, 270.132, -301.273
0, -0.0, 0.0
0, -31.3715, 10.8034
2, 94.046, -128.321
0, -84.4208, 72.9579
1, -11.6125, -35.4366
2, -0.0, 59.6986
3, -0.0, 0.0
4, -161.568, 148.196
5, -204.301, 0.0
6, 0.0, -191.375
7, -355.226, 305.189
8, 8.86184, -0.0
9, -299.738, 288.512
0, -79.3414, 53.6522
1, 4.46008, -55.3017
2, -97.4318, 86.2365
3, -179.717, 144.938
4, -261.759, 207.634
5, -144.251, 149.778
6, 217.049, -229.616
7, -0.0, 329.521
8, 0.0, -36.0382
9, -346.015, 309.521
0, -76.9158, 73.727
1, 4.35956, -49.3625
2, -88.7049, 37.5676
3, -58.7239, 74.0921
4, -227.736, 171.892
5, -97.6383, 93.0504
6, 0.0, -248.988
7, -0.0, 309.558
8, -0.0, 7.16242
9, -344.198, 0.0
8, -16.3897, 22.1579
6, 196.486, -205.341
5, -159.646, 155.854
0, -36.8587, 15.8439
6, 260.492, -267.01
8, -63.7939, 0.0
9, -284.174, 0.0
4, -205.352, 124.18
1, 22.4935, -65.9272
9, -325.554, 293.442
5, -0.0, 170.487
3, -16.8088, 29.4294
0, -27.5678, 17.0226
4, -196.432, 0.0
8, -112.906, 112.6
9, -271.432, 260.861
1, -0.0, -29.6258
4, -0.0, 146.286
0, -9.80747, 3.89048
5, -196.683, 190.664
5, -0.0, 0.0
2, -127.643, 102.233
1, -0.0, -34.215
5, -31.3311, 22.1766
4, -277.578, 188.642
0, -94.0455, 90.6524
7, -321.261, 288.51
6, 147.496, -0.0
0, -6.16438, 1.98324
1, -8.75302, -22.3872
7, -316.072, 288.85
0, -0.0, 37.3573
6, 249.377, -254.644
8, -56.8291, 60.124
9, -0.0, 124.531
5, -120.638, 139.563
1, -12.2562, -36.0145
7, -322.84, 0.0
9, -266.384, 235.661
8, -3.96991, -13.1873
6, 203.411, -0.0
0, -0.0, 24.8291
8, -96.0256, 85.8753
1, 0.0, -60.1358
7, -291.606, 232.02
7, -367.894, 0.0
1, -14.7397, -0.0
3, -150.156, 117.448
2, 54.471, -101.171
3, -93.8572, 77.7298
1, 12.6684, -63.8715
4, -184.611, 104.999
2, 0.0, -57.2099
0, -87.9977, 91.194
0, -13.4268, 0.0
7, -0.0, 317.979
8, -79.4184, 0.0
4, -215.596, 195.173
6, 221.167, -259.953
4, -191.967, 145.691
9, -288.754, 0.0
3, -0.0, 86.01
8, -0.0, 80.4175
4, -0.0, 127.829
7, -0.0, 0.0
2, -23.6941, -0.0
5, -0.0, 162.341
6, 297.161, -311.991
3, -0.0, 0.0
6, 248.46, -0.0
9, -0.0, 289.384
6, 187.921, -201.794
3, -211.508, 0.0
2, -132.75, 125.702
2, 34.7644, -57.8463
4, -245.157, 197.863
6, 330.518, -366.045
9, -0.0, 265.956
0, -30.5373, 29.1322
2, 31.9774, -72.139
5, -142.856, 151.477
5, -0.0, 84.9016
1, 0.0, -64.0965
3, -103.495, 72.2217
3, -0.0, 24.4098
9, -339.507, 320.425
7, -290.472, 249.821
8, -30.7438, -0.731546
7, -353.025, 312.544
2, -77.2637, 0.0
2, 10.8612, -48.0973
5, -193.784, 184.528
7, -406.477, 333.969
9, -0.0, 249.857
8, -32.3846, 17.5111
2, 0.0, -50.7234
1, 1.41033, -45.3936
3, -65.2239, 0.0
1, 18.1451, -66.8739
3, -159.556, 100.29
0, 7.08631, 5.88136
1, 0.0, -0.0
2, 30.1877, -59.9498
3, -0.0, 81.7074
4, -60.7722, 69.6094
5, -149.29, 127.608
6, 237.701, -269.686
7, -0.0, 286.963
8, 55.4539, -58.3981
9, -205.448, 185.153
0, 90.7714, -102.698
1, 3.17571, -0.0
2, -9.88708, -5.0597
3, -149.478, 118.41
4, -126.439, 0.0
5, -39.4313, 6.05499
6, 295.559, -323.706
7, -283.971, 0.0
8, 60.5705, -55.6401
9, -220.401, 188.929
0, 22.0709, -49.9939
1, 14.8161, -39.1192
2, -0.0, 35.9161
3, -0.0, 97.2905
4, -89.953, 97.2429
5, 55.2415, -80.735
6, 259.448, -0.0
7, -277.408, 283.655
8, -10.8381, 9.75105
9, -206.104, 172.718
1, -0.0, -16.8392
2, 7.64588, -21.8041
6, 239.567, -238.971
5, -23.133, -0.0
3, -250.47, 148.224
0, 30.115, -43.5642
7, -0.0, 317.476
0, -1.33962, 3.94293
4, -0.0, 115.37
1, 28.9011, -60.921
4, -0.0, 74.8611
3, -164.51, 96.5407
6, 0.0, -0.0
7, -0.0, 279.387
2, 0.0, -90.9441
3, -164.704, 0.0
1, 21.3148, -0.0
2, -66.0403, 53.2478
1, -7.57254, -6.86325
2, -158.677, 121.859
9, -156.083, 129.217
6, 207.706, -0.0
0, 3.97216, -4.65494
1, -23.7019, 14.8948
3, -0.0, 115.113
0, 10.7242, -0.0
2, -0.0, 7.42279
7, -0.0, 296.978
5, 7.8115, -43.6968
7, -202.586, 233.881
6, 0.0, -291.31
2, 58.918, -0.0
9, -0.0, 184.494
1, -17.0319, -9.01611
9, -214.459, 193.973
0, -46.8112, 0.0
6, 295.164, -313.094
0, -52.61, 0.0
6, 271.285, -302.249
0, 0.0, -9.8691
2, -11.8069, -9.54474
0, 0.0, 1.40913
6, 232.794, -227.494
1, 0.0, -10.9911
5, -6.9341, -0.0
8, 36.8719, -51.1475
4, -95.0438, 76.5067
3, -75.0418, 34.2109
0, 63.8474, -0.0
1, -46.0733, 35.3026
5, 0.0, -57.4837
4, -30.3781, 29.4407
4, -40.2996, 34.5009
8, -30.9771, 25.9433
5, -39.2088, 20.9426
7, -0.0, 297.441
5, -1.15743, -18.7803
7, -0.0, 284.286
8, -17.9389, 15.0866
3, -174.843, 89.9733
4, -0.0, 0.0
8, -26.1888, 44.5013
8, -0.0, 18.3489
5, -31.9529, -0.0
2, 78.2363, -137.911
9, -147.331, 123.043
7, -346.026, 316.637
1, 5.36944, -19.5683
3, -195.464, 0.0
8, 27.3204, -31.0335
1, -28.7427, -1.14896
0, 56.4298, -53.6023
7, -281.997, 285.532
5, -111.002, 90.7816
9, -139.932, 115.739
6, 0.0, -288.713
9, -186.721, 161.356
4, -59.7401, 47.2263
7, -301.615, 285.14
7, -296.242, 0.0
9, -123.719, 0.0
9, -121.616, 98.333
3, -0.0, -37.5504
4, -88.0448, 70.1999
4, -79.3115, 63.37
3, -235.397, 146.33
8, 3.78481, 0.0
6, 0.0, -205.816
2, -98.0804, 25.1656
0, -0.0, 49.2105
1, -11.645, 0.0
2, -34.5315, -0.0
3, -197.502, 156.518
4, -140.705, 135.688
5, -144.118, 93.108
6, 238.792, -256.614
7, -171.061, 196.744
8, -21.0912, -2.24479
9, -306.385, 0.0
0, -42.6399, 44.3877
1, 12.6102, -10.3813
2, -75.2382, 13.4289
3, -0.0, 148.042
4, -106.939, 0.0
5, -77.9053, 55.458
6, 0.0, -291.153
7, -182.339, 0.0
8, -0.0, 28.6705
9, -276.242, 0.0
0, -4.05133, -3.35363
1, -0.0, -6.30881
2, -179.182, 123.583
3, -167.497, 0.0
4, -129.301, 123.519
5, -211.538, 151.22
6, 250.811, -246.464
7, -258.672, 0.0
8, -0.0, 54.3892
9, -249.938, 277.937
0, 11.8724, -20.8048
8, -96.6778, 0.0
3, -117.912, 50.3746
9, -249.293, 266.237
5, -144.434, 0.0
5, -142.936, 98.2566
2, -51.2851, 30.3435
